timestamp,elapsed,rpm,speed,distance,duration
14:20:01,1.797682285308838,33.37630931246126,1.0653244443020629,277.69165783610435,1665.4910025596619
14:20:02,1.2475087642669678,48.09585448905108,1.535151444610183,279.60677271773267,1666.738511800766
14:20:03,1.4799437522888184,40.542081350866574,1.2940457221204957,281.521887599361,1668.2184555530548
14:20:06,2.070000410079956,28.985501504167544,0.9251760880348456,283.4370024809893,1670.2884557247162
14:20:08,2.0086536407470703,29.870754610378945,0.9534321113300644,285.3521173626176,1672.2971093654633
14:20:09,1.9238910675048828,31.186796910396136,0.9954383145569854,287.2672322442459,1674.2210004329681
14:20:11,1.5855967998504639,37.840641457940976,1.207819593107726,289.18234712587423,1675.8065972328186
14:20:12,1.2266809940338135,48.91247218455404,1.5612167229644953,291.09746200750254,1677.0332782268524
14:20:14,1.614171028137207,37.17078237319218,1.1864386414111208,293.01257688913086,1678.6474494934082
14:20:15,1.4137473106384277,42.440399036306474,1.3546373296112315,294.92769177075917,1680.0611968040466
14:20:16,1.051927089691162,57.03817364149786,1.8205775860288598,296.8428066523875,1681.113123178482
14:20:17,0.9285109043121338,64.61959651884717,2.062565848967675,298.7579215340158,1682.0416340827942
14:20:18,0.7374708652496338,81.35914627581933,2.5968685298232543,300.6730364156441,1682.7791059017181
14:20:19,0.6466422080993652,92.78701459398116,2.961629874513259,302.5881512972724,1683.4257471561432
14:20:19,0.6521210670471191,92.00745541266909,2.9367474513592478,304.50326617890073,1684.077873468399
14:20:20,0.6896398067474365,87.00193842199934,2.7769784500413315,306.41838106052904,1684.767508983612
14:20:21,0.6976900100708008,85.99807813488869,2.7449366537926436,308.33349594215736,1685.4651982784271
14:20:21,0.7102165222167969,84.48127876935638,2.696522569836389,310.24861082378567,1686.1754157543182
14:20:22,0.8976094722747803,66.84421438640136,2.133572495369162,312.163725705414,1687.0730247497559
14:20:24,1.2886102199554443,46.561791200192864,1.4861863207126496,314.0788405870423,1688.3616347312927
14:20:35,11.531378269195557,5.203194154187232,0.1660785759447557,315.9939554686706,1699.8930132389069
14:20:37,1.840580701828003,32.59840763320512,1.040494926262278,317.9090703502989,1701.7335937023163
14:20:38,1.3022353649139404,46.07462031563331,1.4706365171973823,319.82418523192723,1703.0358288288116
14:20:39,1.0887939929962158,55.10684333855296,1.7589322626203687,321.73930011355554,1704.1246228218079
14:20:40,0.9471120834350586,63.35047461583153,2.0220572782499135,323.65441499518386,1705.07173538208
14:20:41,0.8513882160186768,70.47313889376616,2.2494026175084954,325.56952987681217,1705.923122882843
14:20:42,0.7796835899353027,76.95429373469145,2.456271885608384,327.4846447584405,1706.7028069496155
14:20:43,0.7329421043395996,81.86185463319998,2.612914267428898,329.3997596400688,1707.4357483386993
14:20:43,0.6834232807159424,87.79332178608993,2.802238284335381,331.3148745216971,1708.1191720962524
14:20:44,0.6364500522613525,94.27291236258951,3.0090576233339283,333.2299894033254,1708.755622625351
14:20:45,0.5966863632202148,100.55533978720446,3.209583794227759,335.14510428495373,1709.3523087501526
14:20:45,0.600020170211792,99.99663841104127,3.191750838896487,337.06021916658204,1709.9523293972015
14:20:46,0.5757503509521484,104.2118340019678,3.326293902315777,338.97533404821036,1710.5280797481537
14:20:46,0.5586271286010742,107.4061693893264,3.4282525562698156,340.89044892983867,1711.0867066383362
14:20:47,0.5323965549468994,112.69794938095406,3.5971586664742996,342.805563811467,1711.6191024780273
14:20:47,0.5231583118438721,114.68803733334548,3.6606794506971996,344.7206786930953,1712.1422612667084
14:20:48,0.5139150619506836,116.75081047879023,3.726520243168274,346.6357935747236,1712.656176328659
14:20:48,0.523859977722168,114.53442246321274,3.655776281966689,348.5509084563519,1713.1800417900085
14:20:49,0.5329205989837646,112.58712857865697,3.593621423679747,350.46602333798023,1713.712956905365
14:20:49,0.5170607566833496,116.04052178483984,3.703848835700995,352.38113821960854,1714.2300176620483
14:20:50,0.5269241333007812,113.86838485484688,3.6345173063749296,354.29625310123686,1714.7569465637207
14:20:51,0.5223033428192139,114.87577252739878,3.6666716917628137,356.21136798286517,1715.2792448997498
14:20:51,0.5334863662719727,112.46772887427802,3.5898103545011115,358.1264828644935,1715.812731742859
14:20:52,0.5501012802124023,109.07082415229628,3.4813859747587665,360.0415977461218,1716.3628327846527
14:20:52,0.5693743228912354,105.37883003807583,3.363542760241639,361.9567126277501,1716.9322073459625
14:20:53,0.5974292755126953,100.43029770931439,3.2055926284911425,363.8718275093784,1717.5296411514282
14:20:53,0.6124277114868164,97.97074638300654,3.1270872393721296,365.78694239100673,1718.1420640945435
14:20:54,0.6323833465576172,94.87915886243745,3.0284081515638257,367.70205727263505,1718.7744476795197
14:20:55,0.6918003559112549,86.73022424362105,2.7683057189319706,369.61717215426336,1719.4662537574768
14:20:56,0.9001662731170654,66.65435241450896,2.127512370572055,371.53228703589167,1720.3664157390594
14:20:57,1.0622079372406006,56.48611528536282,1.8029566664728354,373.44740191752,1721.4286227226257
14:21:09,12.735698461532593,4.711166818312036,0.15037376139304717,375.3625167991483,1734.164320230484
